INFO 2025-05-03 13:20:06,996 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-05-03 13:20:06,998 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-05-03 13:20:06,999 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,012 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,017 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,019 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,025 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,032 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,046 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,059 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,070 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,072 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
WARNING 2025-05-03 13:20:07,081 log Not Found: /media/product_images/pro_2_1.jpg
INFO 2025-05-03 13:20:07,082 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 13:20:07,083 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-03 13:20:07,096 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-03 13:20:07,096 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 13:20:07,105 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 13:20:07,117 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-03 13:20:07,118 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 13:20:07,250 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,254 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,300 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 13:20:07,347 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:15:35,263 autoreload Watching for file changes with StatReloader
INFO 2025-05-03 14:15:59,954 basehttp "GET / HTTP/1.1" 200 34522
INFO 2025-05-03 14:16:00,061 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,062 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,063 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,063 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,063 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,069 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,070 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,071 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,078 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,107 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 200 7184946
INFO 2025-05-03 14:16:00,123 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:16:00,135 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-03 14:16:00,136 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:16:00,197 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,203 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,204 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,204 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,205 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,205 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,219 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,220 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,222 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,223 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,250 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,253 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,265 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,276 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:16:00,290 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-03 14:16:00,297 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-03 14:16:00,300 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-03 14:16:00,301 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:16:00,301 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,302 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,309 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-05-03 14:16:00,701 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:09,919 basehttp "GET / HTTP/1.1" 200 34563
INFO 2025-05-03 14:17:09,980 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:09,980 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:09,980 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:09,981 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:09,982 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:09,983 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:09,999 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:09,999 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,001 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,001 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,049 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:10,098 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-03 14:17:10,099 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:17:10,105 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,109 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,124 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,129 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,132 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,133 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,149 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,154 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,160 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,162 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,162 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,164 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,192 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,198 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,214 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:10,219 log Not Found: /media/product_images/pro_2_1.jpg
INFO 2025-05-03 14:17:10,220 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:10,226 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-03 14:17:10,227 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-03 14:17:10,227 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:17:10,235 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,437 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,441 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,476 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:10,571 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:26,922 basehttp "GET / HTTP/1.1" 200 34520
INFO 2025-05-03 14:17:26,970 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:26,972 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:26,973 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:26,974 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:26,975 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:26,977 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:26,994 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:26,996 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:26,996 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:26,996 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,048 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:27,061 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-03 14:17:27,062 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:17:27,128 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,132 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,133 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,135 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,135 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,134 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,147 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,149 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,151 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,152 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,170 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,172 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,190 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,199 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,199 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,199 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,213 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:27,220 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-03 14:17:27,221 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-03 14:17:27,238 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-03 14:17:27,238 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:17:27,393 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,399 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,433 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:27,524 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,784 basehttp "GET / HTTP/1.1" 200 34516
INFO 2025-05-03 14:17:37,847 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,849 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,850 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,851 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,852 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,852 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,866 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,868 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,869 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,869 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,922 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:37,938 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-03 14:17:37,939 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:17:37,973 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,985 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,988 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,988 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:37,990 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,013 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,014 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,015 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,016 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,017 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,020 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,074 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,076 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,076 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,076 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,076 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:38,082 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-03 14:17:38,083 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-03 14:17:38,137 log Not Found: /media/product_images/pro_3_1.jpg
INFO 2025-05-03 14:17:38,138 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:38,140 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-03 14:17:38,141 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-03 14:17:38,140 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:17:38,271 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,274 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,300 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:38,392 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,591 basehttp "GET / HTTP/1.1" 200 34525
INFO 2025-05-03 14:17:58,650 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,651 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,653 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,653 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,654 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,654 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,671 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,672 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,673 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,673 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,724 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:58,773 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-03 14:17:58,774 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:17:58,783 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,793 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,795 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,794 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,795 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,799 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,820 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,820 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,822 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,823 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,829 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,839 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,863 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,880 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
INFO 2025-05-03 14:17:58,882 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:58,891 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-03 14:17:58,893 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-03 14:17:58,894 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:17:58,894 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:17:58,895 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:17:58,909 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:59,064 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:59,067 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:59,094 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:17:59,187 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,811 basehttp "GET / HTTP/1.1" 200 34531
INFO 2025-05-03 14:18:09,878 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,879 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,880 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,881 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,880 basehttp "GET /static/assets/css/plugins/owl-carousel/owl.carousel.css HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,880 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,897 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,898 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,899 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,900 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-05-03 14:18:09,950 basehttp "GET /static/own_img/sec_2.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:18:10,002 log Not Found: /media/product_images/pro_1_1.jpg
INFO 2025-05-03 14:18:10,018 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,020 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,021 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,021 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
WARNING 2025-05-03 14:18:10,021 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-03 14:18:10,022 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,036 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,042 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,043 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,046 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,047 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,056 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,080 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-05-03 14:18:10,089 basehttp "GET /static/own_img/main_with.jpeg HTTP/1.1" 304 0
WARNING 2025-05-03 14:18:10,107 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-03 14:18:10,114 log Not Found: /media/product_images/pro_3_1.jpg
